formula,actual,predicted,elements,residual
CdGa2S4,3.247925633,3.42,Cd Ga S,0.172074367
NaScSe2O6,4.277349417,5.5,Na Sc Se O,1.222650583
AgSO4,3.322043509,0.18,Ag S O,-3.1420435089999996
Cs8Ga8Si38,0.998556317,1.14,Cs Ga Si,0.14144368299999988
SiB3,2.586188188,2.0,Si B,-0.5861881879999999
Li0.2Na0.8AsSe2,1.485831001,1.645,Li Na As Se,0.15916899900000003
Ga1.02Sb0.98Se0.06,0.6630597429999999,0.63,Ga Sb Se,-0.03305974299999992
Cu0.1Ga1.9S2.9,2.584499156,2.625,Cu Ga S,0.04050084399999987
Hg0.3Cd0.7Se,0.510461034,0.55,Hg Cd Se,0.039538966000000064
Ga2S3,2.814819023,2.83,Ga S,0.015180976999999984
OsPSe,1.268151421,1.4,Os P Se,0.1318485789999999
Cs2SnP2Se6,2.2327651790000003,2.06,Cs Sn P Se,-0.1727651790000002
BaLa2In2Se7,1.63968835,1.66,Ba La In Se,0.020311650000000014
Bi1.8Te3Sb0.2,0.11670244,0.15,Bi Te Sb,0.03329755999999999
CsInGeS4,3.086337566,2.25,Cs In Ge S,-0.8363375660000001
Cs4Cu3Bi9S17,1.37999397,0.75,Cs Cu Bi S,-0.6299939699999999
Rb4GeP4Se12,1.881489145,2.0,Rb Ge P Se,0.11851085500000003
CuFeS2,0.804585131,0.48666666700000005,Cu Fe S,-0.3179184639999999
Cs1.43Cd1.43Bi2.57S6,1.3395686009999999,1.28,Cs Cd Bi S,-0.05956860099999983
SbSeI,1.595270611,1.72,Sb Se I,0.12472938900000008
CuGaSe2,1.5390541519999998,1.6133333330000001,Cu Ga Se,0.0742791810000003
Na2CdSnS4,3.364660849,2.52,Na Cd Sn S,-0.8446608489999998
Cu2P2S6,2.092201936,2.2,Cu P S,0.10779806400000025
Mn11Si19,0.469143071,0.74,Mn Si,0.27085692899999997
K3Ti2P5S18,2.546830165,1.61,K Ti P S,-0.9368301649999997
CsScSe2O6,4.815938653,5.2,Cs Sc Se O,0.3840613470000003
Nd2YbCuS5,1.576893329,1.35,Nd Yb Cu S,-0.22689332899999992
AgGaS2,2.4666750790000003,2.655,Ag Ga S,0.18832492099999953
HfSe2,1.74110612,2.2,Hf Se,0.4588938800000002
K4GeSe4,1.788931627,0.64,K Ge Se,-1.148931627
AgScO2,2.722252127,3.8,Ag Sc O,1.0777478729999999
Pb0.999Se0.999Bi0.002Te0.003,0.30770870100000003,0.79,Pb Se Bi Te,0.482291299
TlScSe2,1.143934119,0.79,Tl Sc Se,-0.35393411900000005
Na2ZnGe2Se6,2.412845533,2.36,Na Zn Ge Se,-0.05284553300000017
Ba2In2Se5,2.293347388,2.12,Ba In Se,-0.17334738799999982
Hg3ZnS2Cl4,2.628235347,2.65,Hg Zn S Cl,0.021764652999999967
Ag3Ga3SiSe8,1.2252085,2.3,Ag Ga Si Se,1.0747915
TlHgInS3,1.83093967,1.74,Tl Hg In S,-0.09093967000000003
RbCd4In5Se12,1.7961216759999998,1.57,Rb Cd In Se,-0.22612167599999977
NaInSe2,2.638624042,2.8,Na In Se,0.16137595799999982
Pb0.85Se0.85Sn0.15Se0.15,0.140099999,0.22,Pb Se Sn Se,0.079900001
Cu3AsSe4,1.085210847,0.765,Cu As Se,-0.3202108469999999
BeS,4.736799218,4.17,Be S,-0.5667992179999999
K1.25Pb3.5Bi7.25Se15,0.546310485,0.53,K Pb Bi Se,-0.016310484999999986
ErIn3S6,1.2234276240000002,1.28,Er In S,0.05657237599999987
K10Fe4Sn4S17,2.3493126490000003,2.2,K Fe Sn S,-0.14931264900000008
AsSeI,2.275425138,1.76,As Se I,-0.5154251380000001
Na8Al8Si38,1.388332939,0.64,Na Al Si,-0.7483329390000001
ZrS2,2.052859816,2.75,Zr S,0.6971401840000002
TlSbSe2,1.000399412,0.82,Tl Sb Se,-0.18039941199999998
Bi2Te0.45Se2.55,0.398849051,0.2,Bi Te Se,-0.198849051
Na4MgGe2Se6,2.068471016,2.53,Na Mg Ge Se,0.46152898399999964
RbNbSe2O7,3.886010017,4.1,Rb Nb Se O,0.21398998299999983
PbGa2S4,2.761182334,2.38,Pb Ga S,-0.381182334
CsAgSb4S7,1.570312655,2.04,Cs Ag Sb S,0.4696873450000001
CuGa3Se5,1.24615389,1.8166666669999998,Cu Ga Se,0.5705127769999998
Lu2CrS4,1.278499087,1.75,Lu Cr S,0.4715009130000001
CsGaS3,3.7400379110000004,3.0,Cs Ga S,-0.7400379110000004
Ba2InSmSe5,2.280648955,2.22,Ba In Sm Se,-0.060648955000000004
YbSb,0.95854898,1.0,Yb Sb,0.041451020000000005
Rb3Al3Ge7Se20,1.886159168,2.4,Rb Al Ge Se,0.5138408319999999
K8Al8Si38,1.143495446,1.4,K Al Si,0.25650455399999994
Sm2ZrSe5,1.97594982,1.41,Sm Zr Se,-0.5659498200000002
Ba4AgInSe6,2.316779028,2.41,Ba Ag In Se,0.09322097200000012
SbTeI,0.82209718,1.265,Sb Te I,0.4429028199999999
Rb2Hg3Sn2S8,2.2698174509999998,2.48,Rb Hg Sn S,0.21018254900000022
Pb0.92Sn0.08Se,0.19916550600000002,0.059000000000000004,Pb Sn Se,-0.14016550600000002
PrLuSe3,1.501112944,1.56,Pr Lu Se,0.058887056000000104
Zn0.9S0.9Ga0.1P0.1,2.8802951539999997,2.8,Zn S Ga P,-0.08029515399999987
K4GeP4Se12,1.878149946,2.0,K Ge P Se,0.12185005400000004
Ba3BSbSe6,2.04448492,1.89,Ba B Sb Se,-0.15448492000000003
Li2FeSnS4,2.376720372,1.86,Li Fe Sn S,-0.5167203719999998
K4GeS4,2.0927619809999998,0.8,K Ge S,-1.2927619809999997
KScSe2O6,4.723842928,5.4,K Sc Se O,0.6761570720000005
Cu0.5Ga1.5S2.5,2.5530329330000003,2.445,Cu Ga S,-0.1080329330000005
Cu0.01Ga1.99Se2.99,1.9421886030000002,1.99,Cu Ga Se,0.04781139699999981
K10Sn3P8Se24,2.46668082,1.82,K Sn P Se,-0.64668082
Ge0.542Si0.458,1.015826266,2.238,Ge Si,1.222173734
Rb2AgPS4,2.467687853,2.6,Rb Ag P S,0.13231214699999994
Ag2GeSe3,1.24944308,0.905,Ag Ge Se,-0.34444308
PbSbO2I,2.262116051,2.48,Pb Sb O I,0.21788394899999997
LiInSnS4,2.5018160640000002,2.3,Li In Sn S,-0.2018160640000004
Cs2MgGe3Se8,2.104400867,2.04,Cs Mg Ge Se,-0.0644008669999998
Pb0.9Se0.9Bi0.2Te0.3,0.29716562,0.25,Pb Se Bi Te,-0.04716562000000002
Bi2Te0.03Se2.97,0.5969589439999999,0.27,Bi Te Se,-0.3269589439999999
Sn2BiSI5,1.34017495,1.32,Sn Bi S I,-0.020174949999999914
CsYbZnSe3,1.94282177,2.035,Cs Yb Zn Se,0.09217823000000025
SnSe,0.922687204,0.9916666670000001,Sn Se,0.06897946300000002
Tl2TeS3,1.4659711659999999,1.6,Tl Te S,0.1340288340000002
AlSb,1.493732171,1.6518,Al Sb,0.15806782899999994
K2Gd2Sb2Se9,2.005925604,1.33,K Gd Sb Se,-0.6759256040000001
Zn0.9Hg0.1Se,1.88855242,1.75,Zn Hg Se,-0.1385524199999999
Ga1.1Sb0.9Se0.3,0.8340667159999999,0.67,Ga Sb Se,-0.1640667159999999
Cu2ZnSnTe4,0.7338992990000001,1.39,Cu Zn Sn Te,0.6561007009999998
Sr2V2Se3O15,2.659660488,2.96,Sr V Se O,0.30033951199999986
Ge0.88Si0.12,0.9500205970000001,0.84,Ge Si,-0.11002059700000011
Al0.74Gd3Si0.7S7,2.6445365709999997,2.34,Al Gd Si S,-0.30453657099999987
BaIr2Ge4S6,0.982244606,1.5390000000000001,Ba Ir Ge S,0.5567553940000002
CsGaSn2Se6,1.925321126,1.87,Cs Ga Sn Se,-0.05532112599999994
Bi2Cu0.96Se3I,0.954751855,0.68,Bi Cu Se I,-0.274751855
Se2B2O7,5.312627968,4.64,Se B O,-0.6726279680000005
Ba2InNdSe5,2.1459875680000002,2.2,Ba In Nd Se,0.054012431999999944
K2Hg3Sn2S8,2.456373852,2.45,K Hg Sn S,-0.006373851999999847
KInSnS4,2.651231625,2.3,K In Sn S,-0.35123162500000005
KInS2,3.1503948189999997,3.0,K In S,-0.15039481899999974
Na0.5Pb1.75GeS4,2.178999338,2.08,Na Pb Ge S,-0.09899933800000005
Rb3Sb,1.235938786,1.0,Rb Sb,-0.23593878599999996
La4FeSb2Se10,1.273850254,0.85,La Fe Sb Se,-0.4238502540000001
Cd4Sb2I3,2.1916384669999998,1.83,Cd Sb I,-0.3616384669999997
BaSe,3.8283482980000003,3.626666667,Ba Se,-0.20168163100000047
Sb5O7I,2.838886304,1.95,Sb O I,-0.8888863039999999
PbSe0.99S0.01,0.279507372,0.255,Pb Se S,-0.02450737199999997
TlInSe2,1.057253958,1.2063636359999999,Tl In Se,0.14910967799999986
KSb,0.896424824,0.9,K Sb,0.0035751760000000132
CdSc,0.231437377,1.714,Cd Sc,1.482562623
Cs2Hg4.65Cd1.35S7,1.7477573919999998,1.84,Cs Hg Cd S,0.09224260800000028
InSb0.6As0.4,0.20589106699999998,0.13,In Sb As,-0.07589106699999998
Bi2Te0.1Se2.9,0.451008544,0.78,Bi Te Se,0.328991456
Mn1.95GdIn1.05S5,1.537900728,1.66,Mn Gd In S,0.12209927199999981
La2GeSe5,1.6214608680000002,1.24,La Ge Se,-0.38146086800000023
Zn0.43Cd0.57Se,2.907336553,2.85,Zn Cd Se,-0.057336552999999846
Ca3Sb2,2.012572685,1.4,Ca Sb,-0.612572685
CuGa0.4In1.6S3.5,1.675627989,1.55,Cu Ga In S,-0.12562798900000005
Ga0.8Sb0.8Cd0.2Te0.2,0.886691138,0.8,Ga Sb Cd Te,-0.08669113799999995
CsSbSe2,1.971808507,1.7,Cs Sb Se,-0.27180850700000003
Ce3LuSe6,1.6167245680000002,1.1,Ce Lu Se,-0.5167245680000001
Ag2SnSe3,0.7824930609999999,0.783333333,Ag Sn Se,0.0008402720000000308
K2Sm2Ti3O10,2.967100797,3.26,K Sm Ti O,0.2928992029999997
Ba2InGdSe5,1.993379875,2.24,Ba In Gd Se,0.2466201250000002
Sm2S3,1.503935465,2.98,Sm S,1.476064535
YbSe,1.8896592319999999,1.5,Yb Se,-0.38965923199999986
InSb,0.163434128,0.220631579,In Sb,0.05719745099999998
Cs4Th2P6S18,2.519497772,2.8,Cs Th P S,0.280502228
Hg0.8Cd0.2Se,1.136759253,1.116666667,Hg Cd Se,-0.020092585999999857
SrS,4.4234074869999995,4.78,Sr S,0.3565925130000007
Al2Se3,3.3274736889999996,3.125,Al Se,-0.20247368899999962
SrBiO2Cl,3.6277169160000002,3.52,Sr Bi O Cl,-0.10771691600000022
As2S6,2.604470273,2.35,As S,-0.2544702729999999
Rb2Cu2Sn2S6,1.54406563,1.44,Rb Cu Sn S,-0.10406563000000002
Bi2Te2.97Se0.03,0.221647226,0.1525,Bi Te Se,-0.069147226
Ba3Gd2P4S16,3.2067251089999997,3.41,Ba Gd P S,0.2032748910000004
Cs2Bi2Cd2S5,1.645952175,1.7,Cs Bi Cd S,0.05404782500000005
KCu2SbS3,1.6083594680000002,1.615,K Cu Sb S,0.00664053199999981
NaSbS2,1.33202816,1.64,Na Sb S,0.30797184
Na2CdGe2S6,3.4405026960000002,2.89,Na Cd Ge S,-0.5505026960000001
SmB66,1.3160962109999998,0.8,Sm B,-0.5160962109999998
Pb0.95Se0.95Sn0.05Se0.05,0.18750892100000002,0.205,Pb Se Sn Se,0.017491078999999965
BiSI,1.212062046,1.5933333330000001,Bi S I,0.3812712870000001
TlScTe2,0.19372149100000002,0.85,Tl Sc Te,0.656278509
La3CuGaSe7,1.674650569,1.36,La Cu Ga Se,-0.3146505689999999
Cr3Se4,0.43064128399999996,1.59,Cr Se,1.159358716
YbSb4Te7,0.36856236600000003,0.22,Yb Sb Te,-0.14856236600000003
KAu5PS8,1.953650418,2.14,K Au P S,0.18634958200000007
Cu3ScSe3,0.5351011489999999,0.3,Cu Sc Se,-0.23510114899999995
GaAs0.86Sb0.14,0.9622427729999999,0.66,Ga As Sb,-0.3022427729999999
CuZr1.86S4,2.198886387,1.26,Cu Zr S,-0.9388863869999999
Tl2SeAs2Te3,0.675779993,0.67,Tl Se As Te,-0.005779992999999983
FeAsSe,0.10954919,0.6,Fe As Se,0.49045080999999996
Ag2SnS3,1.3503886459999999,1.3533333330000001,Ag Sn S,0.002944687000000279
WSe2,1.298616467,1.465,W Se,0.16638353300000008
FePS,0.61062464,0.25,Fe P S,-0.36062464000000005
Ce2Ge2Se7,1.265042773,1.1,Ce Ge Se,-0.16504277299999992
Ho2HfS5,2.8385163010000003,1.0,Ho Hf S,-1.8385163010000003
NaGaGe3Se8,2.465903768,2.35,Na Ga Ge Se,-0.11590376799999991
Zn0.55S0.55Ga0.45P0.45,2.555505625,2.35,Zn S Ga P,-0.2055056249999998
Cu3NbSe4,1.20022802,2.45,Cu Nb Se,1.2497719800000002
RbMn4In5Se12,1.6901124790000002,1.76,Rb Mn In Se,0.06988752099999984
SnI2,2.273228046,2.4,Sn I,0.12677195400000008
NiS2,1.117639015,0.64,Ni S,-0.47763901499999994
BiSeBr,1.7318850719999999,1.6666666669999999,Bi Se Br,-0.06521840499999998
Yb4Sb2S11.25,1.9427497809999998,1.71,Yb Sb S,-0.23274978099999988
KAsSe2,2.038421385,1.625,K As Se,-0.4134213849999999
EuSb2Se4,0.7257509120000001,0.95,Eu Sb Se,0.22424908799999987
CuBS2,2.613987456,3.61,Cu B S,0.996012544
Rb2CsSb,1.219444438,1.5,Rb Cs Sb,0.280555562
K2FeGe3Se8,1.595048399,1.95,K Fe Ge Se,0.354951601
La4InSbS9,2.128254794,2.07,La In Sb S,-0.05825479400000022
Cs2Ga2Se5,2.181159197,1.95,Cs Ga Se,-0.23115919699999998
